,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,category,participant,set,labelBenchPress,labelDeadlift,labelOHP,labelRow,labelSquat,labelRest,acc_r,gyr_r,acc_x_temp_mean_ws_5,acc_y_temp_mean_ws_5,acc_z_temp_mean_ws_5,gyr_x_temp_mean_ws_5,gyr_y_temp_mean_ws_5,gyr_z_temp_mean_ws_5,acc_r_temp_mean_ws_5,gyr_r_temp_mean_ws_5,acc_x_temp_std_ws_5,acc_y_temp_std_ws_5,acc_z_temp_std_ws_5,gyr_x_temp_std_ws_5,gyr_y_temp_std_ws_5,gyr_z_temp_std_ws_5,acc_r_temp_std_ws_5,gyr_r_temp_std_ws_5,acc_r_max_freq,acc_r_freq_weighted,acc_r_pse,acc_r_freq_0.0_Hz_ws_50,acc_r_freq_0.1_Hz_ws_50,acc_r_freq_0.2_Hz_ws_50,acc_r_freq_0.3_Hz_ws_50,acc_r_freq_0.4_Hz_ws_50,acc_r_freq_0.5_Hz_ws_50,acc_r_freq_0.6_Hz_ws_50,acc_r_freq_0.7_Hz_ws_50,acc_r_freq_0.8_Hz_ws_50,acc_r_freq_0.9_Hz_ws_50,acc_r_freq_1.0_Hz_ws_50,acc_r_freq_1.1_Hz_ws_50,acc_r_freq_1.2_Hz_ws_50,acc_r_freq_1.3_Hz_ws_50,acc_r_freq_1.4_Hz_ws_50,acc_r_freq_1.5_Hz_ws_50,acc_r_freq_1.6_Hz_ws_50,acc_r_freq_1.7_Hz_ws_50,acc_r_freq_1.8_Hz_ws_50,acc_r_freq_1.9_Hz_ws_50,acc_r_freq_2.0_Hz_ws_50,acc_r_freq_2.1_Hz_ws_50,acc_r_freq_2.2_Hz_ws_50,acc_r_freq_2.3_Hz_ws_50,acc_r_freq_2.4_Hz_ws_50,acc_r_freq_2.5_Hz_ws_50,gyr_r_max_freq,gyr_r_freq_weighted,gyr_r_pse,gyr_r_freq_0.0_Hz_ws_50,gyr_r_freq_0.1_Hz_ws_50,gyr_r_freq_0.2_Hz_ws_50,gyr_r_freq_0.3_Hz_ws_50,gyr_r_freq_0.4_Hz_ws_50,gyr_r_freq_0.5_Hz_ws_50,gyr_r_freq_0.6_Hz_ws_50,gyr_r_freq_0.7_Hz_ws_50,gyr_r_freq_0.8_Hz_ws_50,gyr_r_freq_0.9_Hz_ws_50,gyr_r_freq_1.0_Hz_ws_50,gyr_r_freq_1.1_Hz_ws_50,gyr_r_freq_1.2_Hz_ws_50,gyr_r_freq_1.3_Hz_ws_50,gyr_r_freq_1.4_Hz_ws_50,gyr_r_freq_1.5_Hz_ws_50,gyr_r_freq_1.6_Hz_ws_50,gyr_r_freq_1.7_Hz_ws_50,gyr_r_freq_1.8_Hz_ws_50,gyr_r_freq_1.9_Hz_ws_50,gyr_r_freq_2.0_Hz_ws_50,gyr_r_freq_2.1_Hz_ws_50,gyr_r_freq_2.2_Hz_ws_50,gyr_r_freq_2.3_Hz_ws_50,gyr_r_freq_2.4_Hz_ws_50,gyr_r_freq_2.5_Hz_ws_50
2019-01-18 18:28:48.600,-0.133145559157,1.05021715826,-0.23685834414,-7.8375377209,4.55964703308,-10.7814048346,half,A,1,1,0,0,0,0,0,1.08479753623,14.0874436574,-0.109091291654,1.0200603948,-0.212631514595,5.16058500188,-1.77224954486,-4.15981083503,1.04814760194,14.7219107324,0.030946182537,0.154756378638,0.035335157149,9.81207907909,5.52569152749,10.079231021,0.158060866995,4.9810955203,0.0,0.0679702608123,0.0162293806988,50.3628883414,0.133099304615,0.161065182438,0.145211687175,0.0641305909627,1.53047907767,-0.37413832652,-0.103246387871,-0.190158777481,0.171704239575,-1.23093045329,0.172249198674,0.113329276392,0.213421125998,-0.0961619646763,0.466193272892,0.203104384419,0.165106112209,0.156807740163,0.154235641412,0.145916452856,0.144400749157,0.141166085906,0.140027320068,0.137428379334,0.13845449121,0.0,-0.191524489149,0.237503710214,722.164661021,24.668741288,1.726461334,-0.691789033016,4.46875560644,5.99139662265,5.53180108527,-4.62344505467,-2.82132145045,-27.0714055579,122.695943605,-18.1167674752,-5.52101498,-15.9711451206,21.3316574396,-28.8514711955,6.58680562556,-17.873718508,-16.3935103239,-24.0501535642,-27.0250971028,-25.2829288949,3.68221917514,13.5431943517,24.6851838706,-30.2347280879
2019-01-18 18:28:48.800,-0.13345166524,0.854343735552,-0.20233318027,-17.2257555414,0.60039859115,7.45200097751,half,A,1,1,0,0,0,0,0,0.888060404066,18.7781642076,-0.122596797167,1.01972452044,-0.221920047903,-0.922422018382,-2.07461001584,-0.603629246658,1.05109153885,13.8723292154,0.0146668091987,0.155184319615,0.0171543688552,10.5959874887,5.29561849656,9.71935256918,0.154205541364,3.23691271012,0.0,-0.017759308603,0.0243580897612,50.1574452719,-0.0631901443626,-0.0431357586115,-0.0762631207114,-0.19248540829,-1.07447276004,-0.642609404668,-0.148410044299,-0.239786494551,0.23747141541,-2.36880795667,0.474248012298,0.267027425947,0.207870393007,0.159201971999,-0.190103368335,0.119902650462,0.0882480109488,0.0827653349813,0.0763018812135,0.0824445784283,0.072489880434,0.0701160801014,0.0687246106231,0.0692322728841,0.0670457512056,0.0,0.250486071365,0.295667797153,727.159845065,29.0591942204,6.82049669524,-4.95762681254,13.2286447472,55.8435592545,20.7698285206,0.262866864057,0.696764933174,-43.1522207181,97.9589441465,-23.6097771652,-8.91241983899,-3.06410457299,-1.51111360636,101.301884772,-3.16809936357,1.89904474843,5.45931416055,0.843687867055,21.2067711451,6.57076001894,-2.23273963303,-13.4202809899,-26.4955631337,24.9665210324
2019-01-18 18:28:49.000,-0.109200990789,0.818671441417,-0.148134999946,-10.4115418147,-3.56251505039,12.0684011178,half,A,1,1,0,0,0,0,0,0.839101759973,16.3321162739,-0.125065054521,1.01514854174,-0.213638512091,-4.986350663,-2.18950480604,2.13530248538,1.04526566962,14.1081228128,0.00919704871784,0.161599243913,0.0344194217609,8.12994895599,5.32381202915,10.7121389959,0.162660093498,3.37677070213,0.0,-0.0429312049048,0.027441711447,50.1266431713,-0.0836472621479,-0.0691597488996,-0.110717205579,-0.224988531656,-3.10413928598,-0.392969791771,0.0955324654295,0.113688524264,0.231709388655,-0.148433090151,0.229518961342,0.138548098785,-0.0198322659323,0.257489311398,-0.148272296108,-0.0791278099436,-0.0325100034199,-0.0325567731304,-0.0335828434412,-0.0449380042352,-0.0360334829863,-0.0351364252983,-0.036212771105,-0.0378145973287,-0.0361049175286,0.0,0.0786860136464,0.190573964328,719.180421738,20.0950119804,-1.23107207768,-20.9896843234,6.81528576706,73.6593199281,14.2743268491,-5.22124584677,-5.81167945722,-19.9497133422,-65.2288768108,1.31269595074,-1.85508607894,11.4104064444,-24.6392801012,-29.4051933754,-6.00196242573,14.9692013788,9.62705954681,23.435077439,-4.79704012654,15.8988417708,2.62835859761,14.6430480572,30.2520422093,-16.6345024712
2019-01-18 18:28:49.200,-0.0962510189968,0.921877407111,-0.122795155949,1.893520088,-2.96678578251,1.92398240393,half,A,1,1,0,0,0,0,0,0.934987092277,4.01110265309,-0.119776165041,1.00508529367,-0.195722999249,-5.17511880572,-1.11358675586,0.742192667918,1.03160076237,12.3980911434,0.0146752903669,0.16588044403,0.0489346329678,7.91706185093,4.07578703289,9.95761623916,0.16883852728,5.31772213856,0.0,-0.0183950486739,0.0547951241852,50.2214878625,0.0220915446504,0.0317761249527,-0.0109761770997,-0.0895884415458,-3.88449099675,0.16268621717,0.365230177208,0.448572597702,0.0421701257393,2.33246724578,-0.324952096357,-0.201906949698,-0.178767568613,-0.221941678678,0.27610326699,-0.0643838655953,-0.072358252471,-0.0698802520373,-0.0647680750405,-0.0555134819506,-0.0610537920578,-0.0616366432737,-0.0592866586262,-0.0573184883979,-0.0588355757814,0.0,-0.12458001977,0.343835209564,707.628953789,7.34171946022,-12.4314314497,-36.9789684026,-3.4175058084,62.9486105826,-0.229333357093,-6.59311617432,-5.51830421984,28.198006868,-137.176967179,29.6796175225,15.4836766707,10.6964877628,18.8213556179,-74.0670259008,20.3290820441,-3.11308882573,-2.1217752052,-17.4508014381,3.24673802387,-15.8050161224,15.9307254146,4.49963227621,-13.6441186881,27.748365483
2019-01-18 18:28:49.400,-0.0977893291494,0.934131910132,-0.135012046582,9.85928723386,-1.6352011919,-4.66502465426,half,A,1,1,0,0,0,0,0,0.948890631814,11.0291378957,-0.114984909094,0.96521516463,-0.179836890006,-3.64077857096,-0.258815031255,-1.00235621557,0.989345482709,12.7470372426,0.016593961711,0.144751036799,0.050886237481,9.912998262,3.06669877831,9.80962314515,0.147973074673,5.1096867027,0.0,-0.0137163515442,0.0399057315251,50.2584497791,0.0693325391376,0.0717933884803,0.0298685145681,0.00485072084112,-3.30155631819,0.565893417002,0.308921816947,0.307434834268,-0.272485050839,1.61628623692,-0.455492283438,-0.267241620545,-0.0651403541117,-0.289915649342,-0.107805994884,0.020067728405,-0.00845739356346,-0.000337928642993,0.00318221873055,0.00779595267869,0.0135810973797,0.0187026162959,0.0191390113369,0.0193224008531,0.0218163824404,0.0,0.266622924829,0.215032251015,708.062364554,6.45872763732,-10.909067803,-36.0184264409,-0.903706232101,41.0028197378,-2.74152327234,8.47549469371,11.5063124089,56.8322355277,-14.2584559325,23.0303970693,16.3038510178,-0.531083339342,30.3501886851,81.3768603861,1.53651498579,-0.521349986349,4.22053052229,12.110869095,10.9519051183,22.159523995,-20.4156508647,-12.0803725939,7.69699789571,-27.6380902176
2019-01-18 18:28:49.600,-0.0949601909692,0.80355655105,-0.171368589126,18.05251771,-6.0613416165,-5.38147697104,half,A,1,1,0,0,0,0,0,0.827095981095,19.7887228555,-0.110799792384,0.89713303392,-0.169417052669,-0.944918340857,-1.51096633618,0.10274633989,0.92048890091,14.0044479239,0.0181484364987,0.0918255451057,0.0434645584627,13.3257719415,3.6975619106,8.62297432629,0.0942463740435,5.83764595272,0.0,-0.00653539124312,0.0171583577455,50.1655935573,-0.0135918125196,-0.0195397045557,-0.0568684668832,-0.0206338503177,-1.6177000271,0.568130853047,-0.0606256761034,-0.197192570898,-0.36343569903,-1.32592939701,0.0732354247798,0.107061450016,0.148677166817,0.288164414032,-0.228648850507,0.0479717583733,0.0902818402834,0.0892840058498,0.0880160255027,0.0787466933269,0.0799460628904,0.0750500245814,0.0743346002026,0.0736449393652,0.071003755303,0.0,0.209260624695,0.251786538051,705.810825277,2.80994356628,-11.3446762671,-32.7263050166,-0.591890935643,1.71302898313,-5.92000530022,15.723436655,16.5525899091,21.0295993909,126.517514005,-20.7407793213,-13.1161740977,-11.0278527582,-28.2203303831,29.7101082353,-21.0826982764,4.32679768608,-2.0416557591,1.72318941063,-18.9908513383,-20.3949114075,22.7751286863,20.236332153,0.292026705955,29.2368322918
2019-01-18 18:28:49.800,-0.110176787464,0.808857747032,-0.22057177343,18.2756348261,-12.0163578669,-1.14782867557,half,A,1,1,0,0,0,0,0,0.845601375746,21.9022646169,-0.106971663768,0.856906465382,-0.166702624217,3.40727708364,-4.27363381951,1.70834236639,0.880622874162,15.3069180838,0.0145599187291,0.0579799446741,0.03865257596,14.8064365817,4.38353134374,6.91968193832,0.0519363232302,6.67204017475,0.0,-0.00339935700261,0.0232573558946,50.1040506296,-0.0645303680989,-0.0765204006869,-0.100455896029,-0.00257191637617,0.703457857881,0.321189565467,-0.334994898894,-0.466417308313,0.0139147673383,-2.42524210031,0.566517397349,0.374176146017,0.150734749797,0.303808009918,0.34264969445,0.0593796296942,0.0418032388736,0.0226707814441,0.00997423783837,0.0103071303797,-0.00434304912641,-0.00629746396976,-0.00930907419053,-0.0107531253478,-0.00927212873613,0.0,-0.599193472191,0.299924908284,709.699215013,5.22902061567,-5.07250903632,-19.1369600343,5.53803801862,-32.7812508307,-0.88325617593,16.7658133634,11.1791789144,-34.100093693,101.899726196,-28.8212803242,-16.1139521321,3.34208616925,-20.0375695876,-96.4505435814,15.6348608198,-3.49810329123,-1.85152462849,-14.965311197,17.8610719915,11.4662460181,-22.2461038429,-27.9415997095,-9.84174992363,-32.3541445094
2019-01-18 18:28:50.000,-0.149834412756,1.05160006031,-0.256323805586,3.37489825907,-9.31510233537,6.00229529027,half,A,1,1,0,0,0,0,0,1.09270990267,11.5839811174,-0.109702121687,0.889782519509,-0.17570106177,6.84071938372,-5.92621730726,1.46672475185,0.91473112393,14.1078875688,0.0207424614602,0.0982063018693,0.0524341424965,10.9517183871,4.03362752271,6.70086761068,0.101422150393,6.56909834627,0.0,-0.0220589094981,0.0262762903485,50.2374703052,0.0794606410605,0.0620541245772,0.0554768702619,0.19518935978,2.93645994521,0.0667343106372,-0.226933737047,-0.182833313694,0.496853584584,-0.180266709641,0.259244012494,0.035841130565,-0.100526676722,-0.340290177965,0.0661386710053,-0.084724617052,-0.137251989232,-0.135468792076,-0.133237874105,-0.137208613228,-0.124453760015,-0.123272184069,-0.122190869463,-0.122109897799,-0.124118364785,0.0,0.139876252762,0.169319979342,714.315757028,8.26199228567,2.09478738902,-2.5466550693,10.5288890635,-55.3453228035,4.13781289919,5.20807031129,-5.54098982262,-53.2596586693,-61.137847712,5.50836992849,6.68012926404,6.79145686159,29.7709935449,17.9280136379,3.20634992225,-7.0253551386,-2.39723635321,12.0104115159,-16.3246250607,-6.9161391518,9.56213903008,24.7294291726,10.629997801,26.852550686
2019-01-18 18:28:50.200,-0.165954635768,1.2014942907,-0.258789764213,-6.63400299507,-0.247978605683,1.32132138053,half,A,1,1,0,0,0,0,0,1.24020224713,6.7688536192,-0.119161062517,0.953586327722,-0.194143522481,7.47030918699,-5.37379456648,-0.324455204357,0.981581205122,12.5140104596,0.0309144412067,0.152252603164,0.0597491339911,9.81070848565,4.60814574521,4.31007610694,0.158006527816,7.06309883778,0.0,0.00685112682138,0.0607579443249,50.4150333278,0.265044617702,0.235660600139,0.236070089775,0.36951584128,4.1015079384,-0.224754082687,0.0218064907454,0.229095790163,0.374745606535,2.23101133524,-0.551028726241,-0.484598368153,-0.283431039251,-0.360069024291,-0.560861210638,-0.19596194539,-0.126752436501,-0.0998197120536,-0.0814987468701,-0.068269577149,-0.0684183121715,-0.0644550547582,-0.0604362401596,-0.0571447354346,-0.0536078846335,0.0,-0.321834866198,0.346704071291,708.121259979,0.405632640756,-1.48840045418,3.99485128583,2.94015184306,-67.2365837206,-2.19531313547,-18.6356768125,-25.3386415115,-20.7573186204,-149.213953269,25.2363755812,12.1585831732,-8.18615490822,7.23796779177,83.7167385146,-20.3364552018,9.00416493962,3.85731640654,-2.06074146598,7.78479485622,0.944319545504,5.88330480742,-17.9033693059,-9.58377190195,-19.6828898304
2019-01-18 18:28:50.400,-0.151411754348,1.08359322576,-0.243243971712,-1.54363945532,3.91734299071,-11.5880497375,half,A,1,1,0,0,0,0,0,1.12083336319,12.3292860942,-0.128354518409,0.980538964164,-0.214218325108,6.89744926311,-4.22643977094,-2.57646056126,1.01255558361,13.9003743665,0.0309406936498,0.159650835309,0.0505016308018,10.2901087212,5.98010106445,6.07071168154,0.165102388597,5.75568377505,0.0,0.0797334846426,0.0439527190695,50.3621071664,0.216522757439,0.166141079581,0.157865537243,0.231714948331,3.53805509334,-0.615600781036,0.0433113891712,0.229124713269,-0.363930846352,1.46808807321,-0.683896240652,-0.307713756091,-0.0579499307199,0.281308753881,0.0777561498352,0.080557860549,0.112904483859,0.110110539287,0.105986637613,0.107254337665,0.108230309609,0.110901098786,0.110247872207,0.1089153436,0.106393536288,0.0,-0.0977441724955,0.151431012235,714.387582887,4.95644844237,7.28987801699,22.0344999805,6.36693413507,-43.1022107977,3.44284069124,-19.1860136446,-12.7955719109,43.7426300442,-29.7689597817,12.8244921751,2.33625616546,-0.285745353701,-26.7581858516,-59.2687232145,16.3993488808,1.08252579404,0.166325235005,-7.30901038287,5.50718676004,6.17714776791,-19.7499349273,9.61537071044,8.24605234153,12.3786243271
2019-01-18 18:28:50.600,-0.151140410944,0.953862831716,-0.226251855544,-3.70781103418,2.56769944123,-4.41065089653,half,A,1,1,0,0,0,0,0,0.991911098681,6.30831074193,-0.137246365375,0.983827451095,-0.229424959935,4.63626621843,-3.52595633209,-2.53406493497,1.01972566142,13.1135698409,0.0279184851559,0.158704166659,0.032359834389,10.9768215501,6.56216110252,6.05407418987,0.162701261321,6.50108516528,0.0,0.0701685562143,0.0222863324171,50.153102479,0.0102242559851,-0.0631803242513,-0.0836245361851,-0.0924379679013,1.55632852841,-0.786645016836,-0.0485042389254,-0.0384955651092,-0.739416724934,-1.27169665039,0.266625807782,0.461455523033,0.346362655271,0.358753929994,0.628426258805,0.267554549328,0.171276457721,0.145986487606,0.132358373476,0.116907688427,0.115005312528,0.105755122548,0.102412090644,0.101395176395,0.102758834738,0.0,-0.042788136275,0.256979654691,708.870952569,-2.30901044312,4.01146909528,25.6878398749,-2.84800010727,-13.8921785583,-3.05926882875,-16.1854099071,1.88947378104,51.0275579707,121.326438479,-27.1957219195,-18.5027914636,2.10731604325,-4.44912082764,-56.0340518497,3.43596780983,-13.5946984828,-6.99959350389,9.81083266752,-18.3343026966,-13.0241425899,28.7462993504,-1.43170607037,-7.47114706295,-5.78755828563
2019-01-18 18:28:50.800,-0.150417211828,0.934937132569,-0.198951929724,-18.8633643748,2.71071980964,19.727189102,half,A,1,1,0,0,0,0,0,0.967633530739,27.4287532945,-0.146489202185,1.00572421468,-0.234022183368,-1.5163807957,-2.0639460944,1.65071274387,1.04314858636,14.3869082474,0.0188147788915,0.136345824201,0.0230956749517,12.2275058696,6.85496752469,10.6361700076,0.137603850264,8.50833716995,0.0,-0.0417188964658,0.0228972437848,50.0641816071,-0.0754714444712,-0.165915751144,-0.187732208974,-0.263928587364,-0.861086268117,-0.403783213172,0.0447242606489,-0.111764004518,-0.125872699978,-2.13394563492,0.987957973927,0.593669348591,0.248360424998,-0.168724064894,-0.188371128873,-0.0454710408395,-0.0307158182993,-0.0234720824017,-0.0193594264637,-0.0111341444957,-0.0191825480825,-0.0132645996921,-0.0116923163748,-0.0118412928515,-0.0137645007318,0.0,0.267776727688,0.317658744716,720.952256108,7.96689665062,17.7237843325,42.6540050169,4.77522627689,35.802057272,6.48032678534,11.5019133726,27.0728494003,12.648980228,119.94771758,-16.3594006216,0.880651783331,5.3005413806,31.7865610404,92.1480402328,-18.2704234394,11.9881512379,6.50608809042,-9.24387211957,19.1649328131,11.2144496761,-37.938908764,-12.8828562607,0.0828547623623,-7.36722090599
2019-01-18 18:28:51.000,-0.0968634761771,0.871455855044,-0.155346333787,-20.9609372499,3.40512116133,24.8160233493,half,A,1,1,0,0,0,0,0,0.890477581823,32.6617628947,-0.14427031697,1.01615723268,-0.223151276761,-8.05580947503,0.50630041031,5.97802141468,1.05062795404,16.1801579603,0.0240189926227,0.119640643606,0.0399173323869,9.77078940079,5.02346678722,14.0148973705,0.12539695977,11.1369140323,0.0,-0.0597367637692,0.0270634855095,50.0911176189,-0.044370352267,-0.143585516301,-0.152447651773,-0.259958813082,-2.85105447343,0.298673051365,0.213147017947,0.018825903797,0.728131429817,-0.0488843120826,0.250771359071,-0.260495515781,-0.27356782708,-0.222203090444,-0.443776363684,-0.153685015577,-0.0651077734167,-0.0450080096938,-0.0352350658866,-0.0316233486953,-0.0163672372573,-0.0172038256032,-0.0168754770049,-0.0156723348348,-0.0132460978865,0.0,-0.223104511205,0.202567442582,725.219529831,10.2756601362,22.4225598287,45.7573211303,2.94028191533,63.7368678589,3.70955718492,21.8471833992,18.2945026684,-49.9305026387,-52.259093867,9.02769537602,6.9777348608,-14.646491491,-18.0383332915,-7.65006301479,-2.93748845229,-12.6083931558,-15.494905045,-11.992783953,-26.9336046401,-21.7547047564,24.2280892532,9.83716780563,-8.96765976024,4.15357005837
2019-01-18 18:28:51.200,-0.0198518074278,0.811300658412,-0.109910941948,-4.64483143154,0.919499936811,7.83878426359,half,A,1,1,0,0,0,0,0,0.818952543044,9.15786426479,-0.122606549415,0.976107332367,-0.198749132821,-9.39243109014,2.21206745567,6.28410291023,1.00500172743,15.7758051516,0.0557093411196,0.143286756479,0.0567752342333,8.33781716557,1.57664374473,14.0355724884,0.1536450962,11.3785854202,0.0,0.0249590247122,0.0595213686399,50.0690999867,-0.0613834123785,-0.160870480494,-0.144041036897,-0.240458995621,-3.83786418351,0.802020071376,0.191369354091,0.0934637635461,0.738234797598,2.06719808587,-0.912307705644,-0.670707878994,-0.257769328036,0.213333573644,0.410350861344,0.146925687047,0.079896396015,0.0640514294913,0.0568072867581,0.0506259155893,0.0387977156408,0.0375889983339,0.0379005326947,0.0373589883437,0.035246309726,0.0,-0.264533095357,0.420922544976,720.157632044,3.13785018347,16.5905886197,33.6935046372,-8.32124523268,59.8428331597,-9.00559643408,9.36580422512,-13.9256532143,-63.6844162465,-160.634458654,14.87186491,-4.3273302143,-8.50985453875,-29.7435222954,-90.8429816343,18.2661889691,-1.11608291154,10.9526460539,25.1975253096,22.478316054,25.8144343719,-5.75056198817,-5.30922319362,18.2555174955,-0.139139988813
2019-01-18 18:28:51.400,0.0111795566855,0.906527219086,-0.0816194417442,6.06000909135,-1.24340362256,-1.77531483986,half,A,1,1,0,0,0,0,0,0.910262772337,6.4359541279,-0.0930841840066,0.926946153764,-0.169220745743,-7.27676240907,2.04616328619,5.7679968735,0.950011814969,15.720321903,0.0725367474858,0.0918658317328,0.0648075140158,10.5062708287,1.90537849662,14.3088315156,0.103486153898,11.4319744726,0.0,0.0151853179751,0.0419498767775,50.0440562203,-0.0803022777491,-0.170707617588,-0.11751586632,-0.163782033044,-3.41227433241,0.890236983224,0.0415934892759,0.0926106475145,-0.059157635139,1.43666493898,-0.624457017607,0.156432169427,0.312232726674,0.182615047657,0.248051860542,0.0709252397196,0.0197508928615,0.00491866317382,-0.00440444730012,-0.00573124192401,-0.00629545646124,-0.00632374924712,-0.00947565275102,-0.0111384453452,-0.0100989213506,0.0,0.0452776909356,0.167275417598,718.074534271,-1.05293754552,12.7981601419,20.1986606037,-14.375855711,37.3118832613,-13.4975193665,-5.95345989408,-29.7673212484,-2.70929012279,-50.1466024792,1.95172670852,-2.90659240715,20.2966613337,32.544577107,63.0027515293,-5.42845651411,19.8279227409,8.61126195684,-16.5769086321,-1.40643533471,-15.3080609391,-6.82539776235,7.32856488184,-19.8121786158,3.26522672181
2019-01-18 18:28:51.600,0.0020010742451,1.01225498554,-0.0784858642034,3.57167272122,-0.203109196236,1.40795096683,half,A,1,1,0,0,0,0,0,1.01529512504,3.84453186983,-0.067515379241,0.915056447061,-0.141761061158,-6.42421037964,1.35942125504,7.93399699089,0.93242210861,14.3061961989,0.0748657690686,0.0694085816898,0.0620149086023,11.246042947,1.83742001656,11.9443844881,0.0731743710071,12.4176242311,0.0,-0.0676436414161,0.0219140657289,50.1261593424,0.0085207462796,-0.0655658457996,0.0264831209309,0.0492486771912,-1.64025528375,0.599484772516,-0.0587848233202,0.0792406473368,-0.729332174543,-1.05990197732,0.687732015926,0.732194645101,0.261054273825,-0.256906989702,-0.543540908487,-0.209175870756,-0.115655083483,-0.0944141617671,-0.0827861201209,-0.0806168981806,-0.0728544205831,-0.0756432538695,-0.0730367846914,-0.0711227980321,-0.0719904087176,0.0,0.432109053528,0.305828347471,706.216805453,-14.9125193194,-1.18384693847,-4.99802952317,-25.3730690496,-6.53028921205,-17.6238474725,-22.7444217338,-23.4258942642,58.0668004231,125.44365532,-14.4904497986,4.77996177588,9.7080380162,23.6613636351,61.6880581983,-7.32924468767,-10.6998776475,-12.1025596227,8.21963765141,-8.96563920377,12.3806590833,31.0072682619,4.7246542295,34.43308598,7.53940904614
2019-01-18 18:28:51.800,-0.001490365581,0.981525064847,-0.0905298328889,1.41825732567,0.327469269709,2.12901765392,half,A,1,1,0,0,0,0,0,0.985692307343,2.57903201514,-0.0425737050139,0.91966681925,-0.119140724049,-5.569865653,0.986049559782,9.0239417493,0.931385643387,13.6846497445,0.0658149689859,0.0733107966551,0.0482599439562,11.6800124543,1.76913039509,10.8399370863,0.0722007914553,12.9786690055,0.0,-0.0671499106178,0.0217609153274,50.241049502,0.129130833137,0.0728535075288,0.191934177121,0.26967591288,0.746401607697,-0.00138606761629,-0.125439934673,-0.0237129536608,-0.621917184713,-2.1851107834,0.861189962756,-0.0928177675588,-0.413952261265,-0.203526584869,-0.0641021067654,-0.034743324108,-0.0436440112845,-0.0424640867443,-0.0424171580217,-0.040266453032,-0.049605094481,-0.0427145545585,-0.042911488462,-0.0440750185923,-0.042968718341,0.0,0.352206128803,0.472604736323,686.663237238,-36.0936758171,-22.1996041345,-35.895138596,-35.7013139882,-52.073720229,-15.1433739654,-24.5065946178,4.94505698473,57.616443887,138.889210874,-0.477126231038,13.8422240274,-8.43469843553,-24.9464055506,-79.5574116831,30.6215620776,12.5064678326,29.6169675678,30.6026024644,42.4678799959,22.7380715101,-19.8911885355,14.1579374415,-16.8030555223,13.0587650895
